6.176091259093991 7.5e-11
8.398803604259133 3.25e-10
5.833245619735474 3.3e-11
6.5932860691455 1.96e-10
8.627720588653183 1.57e-10
6.025305877676814 5.3e-11
7.039810559498432 5.480000000000001e-10
6.685194953686975 1.91e-10
7.0358298493302165 5.430000000000001e-10
10.67512391122387 5.1733e-08
9.028831229414282 4.292e-09
10.77433701321684 3.1117700000000003e-07
9.81313060967854 3.825e-09
8.30809467086799 1.0164e-08
9.859146507550722 6.537e-09
9.211349127876899 2.877e-09
7.294906911291938 9.86e-10
9.08562094643187 1.016e-09
10.585202968219113 1.79749e-07
8.499807274220514 8.5e-11
9.351373336995366 3.889e-09
9.71311542120584 4.628e-09
10.223460294936109 7.332e-09
10.420996997569178 7.2065e-08
7.766710236754732 2.922e-09
11.189246842425577 3.1257e-07
10.604867992373958 1.3834e-07
8.134814376838234 6.82e-09
9.745637072102124 7.204500000000001e-08
9.881022172387038 1.0041e-08
10.60464040639369 8.041500000000001e-08
11.217157144654307 1.8812100000000002e-07
9.75255393216645 8.1863e-08
8.2289468794691 6.410000000000001e-10
9.40206285317594 3.371e-09
10.992250929171329 1.5090199999999998e-07
8.988662341336832 1.94e-10
10.329406351437227 3.8279e-08
10.594846910118779 8.483599999999999e-08
9.147577500803669 7.023399999999999e-08
5.748188044286387 2.8e-11
9.628361880493408 1.8678999999999998e-08
9.161577936276682 7.2535e-08
10.488616881508591 5.8524999999999996e-08
10.126137352096382 2.1966e-08
10.073525770259431 3.8067e-08
10.939114981477255 1.4130099999999998e-07
9.467933483018998 1.4353e-08
11.2101042035832 2.2693199999999998e-07
8.536381665346223 1.7193e-08
10.511213909317384 7.9094e-08
10.518622060207953 9.5268e-08
8.338241934185834 2.36e-10
9.268373860275076 2.1724e-08
10.421563905661728 1.07286e-07
10.585540209096814 5.9393999999999996e-08
10.410173791958933 4.4111e-08
10.637328691112128 1.0562e-07
10.212278162157503 1.0838e-08
9.625042285066021 8.5299e-08
10.865378484061564 1.7872e-07
10.818432186573302 1.10509e-07
10.657880710267861 1.52922e-07
11.218481671791341 3.4039299999999997e-07
7.769820257763628 2.943e-09
11.036133766008303 1.7542500000000002e-07
10.216514403639128 3.2128999999999996e-08
11.19644607202397 3.9107600000000003e-07
9.86080262634822 1.2845e-08
11.286481732698508 2.1465399999999998e-07
10.267208624792504 6.6173e-08
10.897863335118446 2.50631e-07
10.591433851556253 7.452899999999999e-08
7.881120288756005 1.55e-10
8.380934463865932 1.202e-08
7.602927755725599 2.004e-09
7.776555911365342 2.989e-09
9.230101747868128 3.23e-10
9.45563925645703 1.7250000000000001e-09
11.71771130851714 4.89955e-07
11.39998818468034 4.03525e-07
10.635929512801251 1.2415300000000001e-07
11.060748464603762 2.59518e-07
10.83852120116983 1.1364199999999999e-07
10.579278186806837 1.01336e-07
9.559442661097425 1.3266e-08
9.753383943162012 2.026e-09
6.732981005782836 1.2999999999999999e-11
7.491921712586359 1.552e-09
10.934036441718845 1.7158199999999998e-07
7.070407323082796 5.879999999999999e-10
8.33296785636517 5.31e-10
9.236608861839073 4.695e-09
9.212499434660106 2.296e-09
9.25158369144479 9.88e-10
10.547052053571166 1.2435e-07
7.873785460936352 3.739e-09
10.225972484008338 1.397e-09
10.654281703621843 7.340699999999999e-08
10.806927947923256 9.8256e-08
7.501880494615812 1.588e-09
8.135577853396219 6.8319999999999996e-09
8.676134681280137 2.89e-09
8.520645918671123 8.932e-09
9.880153948810403 5.387e-08
9.383965529690267 5.298e-09
7.734319680859353 2.712e-09
9.0949876852469 2.284e-09
9.251385980717378 1.156e-09
9.481431244547599 2.436e-09
8.492777164928764 3.76e-10
8.850210456129666 8.58e-10
9.326321295918463 1.255e-09
9.21073698851523 1.017e-09
8.182241056925736 2.89e-10
10.44179348304858 5.0302e-08
8.612451213479003 5.01e-10
9.13744275617859 6.861400000000001e-08
11.181848366328408 2.82926e-07
9.370228878177667 1.741e-09
11.052670041887895 3.74322e-07
10.978831626543489 1.50028e-07
11.28422389198522 1.39571e-07
8.85092123848447 1.301e-09
8.169611828030645 1.94e-10
6.447158031342496 1.4e-10
5.380211245302899 1.2e-11
6.176091403289884 7.5e-11
8.596754208909978 3.25e-10
5.819543935543549 3.3e-11
6.749634704619293 1.96e-10
6.496929649835634 1.57e-10
6.025305891839068 5.3e-11
7.039810555615386 5.480000000000001e-10
6.582063371292658 1.91e-10
7.035829838522689 5.430000000000001e-10
9.628767471814914 5.1733e-08
9.340923807455631 4.292e-09
10.779803819280101 3.1117700000000003e-07
9.406128391499598 3.825e-09
8.308094691094194 1.0164e-08
9.628437013914045 6.537e-09
9.205648599478499 2.877e-09
7.294906934952791 9.86e-10
9.085590023297529 1.016e-09
10.7718150378401 1.79749e-07
8.499807274824802 8.5e-11
9.644173867048348 3.889e-09
7.974291391200826 4.628e-09
10.223460294719992 7.332e-09
