6.176091259456263 7.5e-11
8.413287988315718 3.25e-10
5.819543936190045 3.3e-11
6.593286067025639 1.96e-10
6.496929931625333 1.57e-10
6.025305866891613 5.3e-11
7.03981055456058 5.480000000000001e-10
6.58206336309057 1.91e-10
7.035829825311765 5.430000000000001e-10
9.837383269660307 5.1733e-08
7.933689708957895 4.292e-09
10.779803821442734 3.1117700000000003e-07
10.052585944647095 3.825e-09
8.308094688045417 1.0164e-08
9.633383686788209 6.537e-09
9.208037191795194 2.877e-09
9.262258580072539 9.86e-10
9.08563509147217 1.016e-09
10.835805146963944 1.79749e-07
8.499807275174438 8.5e-11
9.799682197293148 3.889e-09
9.713115430567196 4.628e-09
10.223460294925498 7.332e-09
10.478502541084197 7.2065e-08
7.766710208540629 2.922e-09
11.189246842425604 3.1257e-07
10.682283042206741 1.3834e-07
8.136089526809132 6.82e-09
10.456345611026896 7.204500000000001e-08
9.502362185377104 1.0041e-08
10.719982756446461 8.041500000000001e-08
11.120878192247247 1.8812100000000002e-07
9.752553932168592 8.1863e-08
8.237335749989189 6.410000000000001e-10
9.4020628531715 3.371e-09
10.929820448789844 1.5090199999999998e-07
6.5888317394045846 1.94e-10
10.23303064526053 3.8279e-08
10.658480068265185 8.483599999999999e-08
10.039876242959132 7.023399999999999e-08
5.748188027006634 2.8e-11
9.866355173978963 1.8678999999999998e-08
10.184946709216437 7.2535e-08
10.469305995263916 5.8524999999999996e-08
10.138216585025557 2.1966e-08
10.0747427678494 3.8067e-08
10.9894337845466 1.4130099999999998e-07
8.457972680521202 1.4353e-08
11.211404326331264 2.2693199999999998e-07
8.536403976836587 1.7193e-08
10.528959973729597 7.9094e-08
10.545371743001823 9.5268e-08
6.67394199865772 2.36e-10
8.637969790985546 2.1724e-08
10.44957671849426 1.07286e-07
10.58443295948103 5.9393999999999996e-08
10.467697569771902 4.4111e-08
10.499368007238232 1.0562e-07
9.512733565263607 1.0838e-08
10.076119219760153 8.5299e-08
10.863595641746283 1.7872e-07
10.85434485700817 1.10509e-07
10.726346054358995 1.52922e-07
11.296447592289663 3.4039299999999997e-07
8.616306994470524 2.943e-09
11.061146736418728 1.7542500000000002e-07
10.118859473632202 3.2128999999999996e-08
11.210301125763324 3.9107600000000003e-07
9.848731997784952 1.2845e-08
11.05967222489442 2.1465399999999998e-07
10.467688797466353 6.6173e-08
10.81744261483979 2.50631e-07
10.612204869716255 7.452899999999999e-08
7.869569387200508 1.55e-10
8.38093446333704 1.202e-08
9.361411638117186 2.004e-09
7.776555910703263 2.989e-09
9.287695415255348 3.23e-10
9.551319710320337 1.7250000000000001e-09
11.62767889190601 4.89955e-07
11.381220163091998 4.03525e-07
10.632921291866104 1.2415300000000001e-07
11.19550320785866 2.59518e-07
10.905021766301047 1.1364199999999999e-07
10.629382891480688 1.01336e-07
9.50250766076492 1.3266e-08
9.769875586570192 2.026e-09
6.657646865282565 1.2999999999999999e-11
7.639565531452931 1.552e-09
10.818016572335049 1.7158199999999998e-07
7.070407322807969 5.879999999999999e-10
8.92915655346835 5.31e-10
9.473952775414332 4.695e-09
9.730614044244907 2.296e-09
9.143799611216865 9.88e-10
10.490575283506434 1.2435e-07
9.186893695742251 3.739e-09
10.204044227740175 1.397e-09
10.647790988390698 7.340699999999999e-08
10.632052515439222 9.8256e-08
7.501880493908029 1.588e-09
8.135577862140185 6.8319999999999996e-09
7.761927838466307 2.89e-09
9.64396128815572 8.932e-09
10.002502524496006 5.387e-08
9.658537922453547 5.298e-09
8.067624236879475 2.712e-09
9.365469565358584 2.284e-09
8.846813472757452 1.156e-09
9.481431245379907 2.436e-09
8.047102875959775 3.76e-10
8.92810233525253 8.58e-10
9.19212089826837 1.255e-09
9.203417608300681 1.017e-09
8.448144817810844 2.89e-10
10.4655694470654 5.0302e-08
8.612451213479106 5.01e-10
9.137442806218496 6.861400000000001e-08
11.065895536644454 2.82926e-07
9.365706841574397 1.741e-09
11.052670041891213 3.74322e-07
10.96877846208925 1.50028e-07
11.17241787788026 1.39571e-07
7.4153072926907075 1.301e-09
8.171725349011435 1.94e-10
6.447158032984414 1.4e-10
5.3802112428908835 1.2e-11
