8.691088052272034 0.8612914377534819 1.8208579894397
9.924021103156464 0.9348229570580835 1.97285055584723
9.021974691852636 1.1551215710167826 1.3248994970523134
10.411238955043764 0.9384598013006081 2.0608488730388075
10.345063725994379 1.0472144517250093 2.1808424146466825
10.88799172557635 0.7283142204811952 1.8528458180149967
10.727324936999103 0.8254774131764148 2.228836487527934
10.189901130731155 1.108698820608945 1.9648251178833886
10.476911738844873 0.990846711706669 1.8688207061975175
12.196264734234235 0.9515597920829149 3.3608299960638286
11.254454735090745 1.1915160090503163 3.1208304839711203
13.54045860588721 0.7441737843918862 3.8168303473536884
11.303442806243238 0.9099858025439995 1.9568404901592336
12.011058047473556 0.9407107649649656 1.9408152086508013
11.309363352170978 0.9160081586357819 2.108835527934606
8.000000004931755 0.8595635762151542 1.6167904863297158
9.925178422093348 1.3891963411271147 1.7848311781244692
9.295356897293638 0.985075659280255 1.904823699800944
12.938117922635456 0.7570221708505599 3.948829942558922
8.000000023658208 0.5366950686379465 1.7168377232995244
11.584023908954128 0.7969510750566827 3.072830529860883
9.81306745446617 1.3609951243427372 2.5928315927320416
8.929975667699582 1.0378816792526833 2.7048280367803335
11.766734549224578 1.0797900208875968 1.844849800806639
11.016787556741244 1.1677709249654225 2.6408291308613925
11.963751424386917 0.9035823794148309 3.1928294005189524
12.389654038370937 0.8985767210812692 3.704829750680075
11.201943079382964 1.1211700359090053 3.1288288267921383
11.872332885849833 0.8572739214730345 3.312830845991887
11.337833974257517 1.2163084894916398 3.148830846207502
11.66592308229465 0.9528497543348462 4.008830031530119
12.3370764782572 1.1433314493496485 3.6768298195842184
13.433929607673745 0.6555951623193697 3.076829700943831
11.27518198006859 0.949639495957696 2.4968328200386916
9.360997987035056 1.1565958130661718 3.1768289328297143
11.981678361854794 0.9735992037191278 2.8888307280420182
10.728308007767405 0.8701613847832349 2.1488185146020182
11.637122406403737 1.035556855523221 3.2048305582449266
12.941959752921479 0.6062211280910068 3.324829609686001
11.592983952420852 1.199723788295588 3.252831194395521
9.943255343466339 1.1986857723910769 2.1568216355916268
11.470521330609943 0.9482656056054254 2.2048251384050164
12.589856389408205 0.8312262983110104 3.5328295143532107
12.090108924564044 0.9178612102923768 3.312830845991887
11.327971650802528 1.0690614460904826 3.088830404566906
11.671379425375108 1.1728493109807707 2.268835289996586
11.359512976361929 0.9973816535908704 3.3008301742398536
11.561099715849988 1.1792912019566415 3.2008313537058184
12.090021581163827 1.0392779671919137 3.5128297591676816
11.507991268827084 1.1152414319662103 3.4168301577660563
11.837488715457011 0.9878085914926807 4.008830031530119
11.252154224545432 1.208368197558764 3.1208304839711203
10.235229861386635 0.906038950982871 2.416823504766854
11.776367304678026 1.184194053073435 3.700830007534673
11.651697711838482 1.057598913851551 3.60083028436173
11.612202233763474 1.1019003895694217 3.952830206139799
11.549237614614063 0.9668815142224078 3.596830122794796
11.740155171483606 1.1535030679009926 4.376829978482175
11.124308011073708 1.178769238595804 3.040831688287468
12.172003572327835 1.0205393267266178 3.6408301238738203
13.532747696038333 0.652501373319676 1.9848422314052758
12.108090866298374 0.8898239663596078 2.788832743515087
11.85526751285074 1.0432417359619768 3.5248295510615684
11.730930247566393 0.6662280746973382 3.144829416820822
11.27890385118074 0.9292974113946105 2.4728295567127057
11.994396532004348 0.931666342713601 3.936829797851299
11.44750132252069 1.3077434693350614 3.284829875686881
11.94394005373808 1.0304923423432808 2.240823715517666
11.401167027831569 0.9758367143890601 2.6008313731751938
12.17289502944936 1.1172240316864974 3.1368315041312402
11.857120802992444 0.9299863069157287 3.348830372378482
12.020785587420521 1.2211972350165765 3.256830753646836
12.572808332747066 0.8192203493414799 3.420830062026114
8.00000000046717 0.8909013109292624 1.97285055584723
11.427372180690059 1.1581910377739513 1.9488529061997135
11.121668032994673 0.784340377569274 2.316829691494308
11.14881846814478 1.1604514448047787 2.1008183957315363
10.731388350488947 0.8438126851740828 1.916822284595912
10.870052732385192 0.9661283713400096 2.236839449473914
12.528505080799851 1.064554290319911 3.060829996825313
12.532936875901035 0.8545240800125768 2.672827229466761
12.230396251466455 0.9840750440514451 2.7168293874329246
12.38631623128689 0.9968738919333777 3.624829518780163
12.076302145002467 0.8900056297592693 3.5928304836765594
11.977533943777384 1.0191856333767393 2.9648298271886073
11.7605213640652 0.7860897256568334 2.4808258652590642
10.193958944059847 0.9119662246616596 2.3288279390142805
9.574182577851271 1.0246576544601904 1.916822284595912
10.923355500710112 0.9715085639419327 2.1048284036536553
11.916634245259514 1.310314741515388 2.2768293053433886
10.598359001470229 1.154723507513753 1.9568404901592336
11.598024647239516 0.8120815485793044 2.9608321428206965
11.780012259292016 0.9118002865377268 3.236829379927967
9.780109254063367 1.1859444271698436 2.4928302056786884
10.912255357266707 1.0200361087746759 1.9368152311976328
12.195883072351673 0.8583292843286974 2.732827837302287
9.456062272047813 0.9276624908720436 2.012837224705172
9.714700989953913 1.11103558922177 2.788832743515087
12.292297703260665 0.9985422423736253 3.0328282030399567
12.181483878916428 1.1738329289350766 2.6328316970876364
10.489049849375625 1.1262255280003057 2.456836516966673
11.20041851597075 1.1813446550427444 2.416823504766854
11.12566704699274 1.0649472074527557 2.54082981411108
11.183878696781946 1.0286052335719733 2.2768293053433886
12.893983615228809 0.8411391438952853 4.1048301094416715
11.326425305780093 0.9697573181279764 2.0848264166974335
10.575175940198706 0.902518095744052 2.012837224705172
10.959573297691819 0.783053553550997 2.984828739599503
11.207475273730957 1.2209143701955392 2.1328358043383724
10.22227307396013 1.2534478969818843 2.028815169846887
10.865079837551132 1.0594169703535428 2.7168293874329246
10.433942113441384 0.9233616237560784 2.596827925009401
10.8672115581909 1.0853349226620659 3.172830525928742
11.042112863737042 0.9121193844254745 2.7608294437671277
10.551404193847734 1.0053675197845333 3.108828767382579
12.220954751041498 0.837859573044003 3.1368315041312402
8.960929906158354 0.9481865304209447 1.8888531669829363
11.802460799963509 0.9995407961036465 2.924832142466898
12.153443178295733 1.1388010469730656 2.9368303001409872
10.498769335503896 0.951145421781592 2.2008231487109304
12.551070812307357 0.933594826804556 3.9808302446113704
12.270586142211187 1.0524114194870278 3.5008304095699527
11.996770099763093 1.0667343529692257 3.748829688164613
10.66909729225156 1.1021444330420396 1.8248414717537007
10.301897509723945 0.8808571521413529 1.080987046910887
10.309499040475208 1.168751788562383 2.064832219738574
9.980101614589307 0.9447009728933186 1.356790460351716
