10.826704006896728 3.2914425088272072e-12 1.8208579894397
11.589265264715905 5.762591426362254e-10 1.97285055584723
11.654327348647007 9.381613076297773e-10 1.3248994970523134
12.720376296245021 2.4069613565163374e-13 2.0608488730388075
13.316218673522348 0.022785109131638902 2.1808424146466825
10.775576786921073 0.7737692150343207 1.8528458180149967
11.24231996408015 0.5078268296322583 2.228836487527934
13.226241974847534 2.855592424978335e-09 1.9648251178833886
10.681078080475247 0.831018350026481 1.8688207061975175
13.457843370499235 0.1872011794487428 3.3608299960638286
11.662762079030191 0.926909642744337 3.1208304839711203
12.714507736123291 1.1126172618508001 3.8168303473536884
11.54538932471833 0.6590861114552274 1.9568404901592336
12.219073153489195 0.8563444976099865 1.9408152086508013
11.439507138423199 0.6910581068264815 2.108835527934606
10.052495406816814 0.45248492040373745 1.6167904863297158
11.680997532967243 0.5397858955935418 1.7848311781244692
12.19156892393264 7.032840213567428e-13 1.904823699800944
12.263911497386628 1.2908657749095573 3.948829942558922
9.346940116142855 1.9384910732610914e-12 1.7168377232995244
11.905226019217187 0.6510944957100061 3.072830529860883
11.819757453596957 0.5482093982574181 2.5928315927320416
11.418928463282974 0.6077035005722925 2.7048280367803335
11.879354902327846 0.8425776302221561 1.844849800806639
11.54143243103168 0.7951294783230513 2.6408291308613925
11.97874079395905 0.8864396510377419 3.1928294005189524
11.717982403120406 1.5479991902925747 3.704829750680075
11.708338156458943 0.5906174916168393 3.1288288267921383
11.664696747742815 1.0468108431650873 3.312830845991887
11.323688851719778 1.2349076264136347 3.148830846207502
11.461445507248072 1.4604425397597571 4.008830031530119
12.484761672898246 0.9425887067505258 3.6768298195842184
11.548069028303663 1.6961698628478352 3.076829700943831
10.807745709794839 1.2784618906934453 2.4968328200386916
12.748095737402778 0.019359400367242152 3.1768289328297143
11.893068613081157 1.4495989301103898 2.8888307280420182
13.026190696438237 3.1406313362318526e-11 2.1488185146020182
11.63910595760483 1.0314068226325652 3.2048305582449266
13.9999998019911 0.21226657721795777 3.324829609686001
13.237469329432482 5.449414513489207e-13 3.252831194395521
11.072028997951154 0.6268027036530684 2.1568216355916268
