4272.0161836178295	10.045556113763412
6057.769345733667	10.11980642815399
10901.98796229159	10.415104307206015
9997.04727703711	10.345630818978082
6167.535193685765	10.125144369643216
3436.7654922070515	10.012567082009182
3616.440524962697	10.019663520745446
14353.84231006599	10.860547273543315
9856.322988938573	10.335266520771246
14876.647593121033	10.984360841433883
11682.826154497157	10.485842717920038
16059.574650832217	11.511752129226323
12177.958757647675	10.537749154832877
5153.980876869646	10.080390160081475
10407.50952242781	10.375861230311893
5003.287192917006	10.074438367672085
9787.814753989553	10.330220911472171
3600.402472235758	10.019030082382418
13649.225093259045	10.73067871965718
6241.708918774457	10.128751457020106
6980.649736950832	10.164686339545218
8113.108111689505	10.224319170457669
5835.1821275643215	10.108981954339905
8635.737679206046	10.255601890982897
4561.044101715545	10.056971550189907
11157.287453330304	10.438232633192692
11526.533101505722	10.471683674107096
15683.517971327761	11.277145612695959
4364.830347141041	10.049221898681877
10664.554914369966	10.39479254011476
12847.305710494053	10.615139253986797
6538.844530357902	10.143201238428352
5079.597937889486	10.07745233415541
14909.398132692726	10.992681685310327
11626.163846986057	10.480709514113238
6386.3263722940865	10.135784241074631
7929.725844524356	10.213342569496744
9628.25204117033	10.318469169390575
7933.309755687922	10.213557089490035
11920.506429903658	10.509068766021365
10660.65425753389	10.394505258003067
10952.650974046453	10.419694017301268
6283.111356648306	10.130764868249603
10487.58676882125	10.381758893554094
12895.392538816479	10.621724728630436
4347.300216258571	10.048529529252813
9816.97033308749	10.332368210422814
14253.80469105987	10.839858069483324
9046.36718677431	10.280180691959869
9043.737353670116	10.280023279637375
8997.559438931632	10.27725923624797
15565.832453263709	11.221762979852079
9895.86448857324	10.33817873940313
7335.674726706668	10.181951296340866
8500.320983808628	10.247496336112174
12654.837136844972	10.590873775810401
7697.157547723964	10.19953029913592
16286.25439601838	11.741940800931983
12930.23043931962	10.626495767153974
8364.243349356151	10.239351219813955
6787.415191352788	10.155289293766916
5988.817825750117	10.116453297957918
10693.827696583303	10.396948471036865
10777.312097044458	10.403809556705829
7521.845470852879	10.19100482763315
14163.179720735132	10.821115535198652
3227.821801960944	10.00431464941229
13376.357183336864	10.687592671713281
10458.851055206267	10.379642517560185
8245.717224758464	10.232256673578565
6047.942976848633	10.119328569301363
5227.491976219475	10.083293551860347
15103.302844809636	11.051521359621152
7734.224420301331	10.201640559514198
11421.499662692018	10.462168388344084
14966.822406916057	11.00893108800245
16426.216250427835	11.967041086028571
14617.92952515962	10.918629019006666
9861.12825853204	10.335620427319318
11343.37956125269	10.455091260360593
10413.005835999887	10.376266032025008
16100.689565768402	11.547571808823205
4169.733714572519	10.041516368985066
15947.039096501887	11.429726428637045
13118.40722844992	10.652266513875508
10038.396241131737	10.348676156781606
10019.44892120671	10.34728069281034
16174.394143344934	11.614471141457223
7734.674410988851	10.20166749433341
3417.4176335197653	10.011802919667055
8572.43339631621	10.25181272497933
6703.699811831699	10.151218193274648
6884.4740327671825	10.160009290251692
12105.121612821495	10.529635040457448
7853.4382835906	10.208776271306647
10565.29636812767	10.387482180355741
3777.322708933817	10.026017717791065
7101.346762788318	10.170555867033636
4257.137139088995	10.044968451547168
7787.764840259056	10.204845295905786
8321.028132002482	10.236764512802072
13509.321785627848	10.707130959967916
11564.065327797598	10.475083828024962
8579.78395943129	10.25225270317024
10314.11636983218	10.368982854893856
16099.566897062608	11.546593729860927
4600.6717717913625	10.058536683245073
4825.310698897707	10.067409014361653
12184.629310292352	10.538492259566532
14862.533913738163	10.980775015850462
14608.67036056888	10.916276567291568
9384.51592262437	10.30051808325953
14252.888045913769	10.839668494214873
8727.86859039772	10.261116514964542
14584.556266088222	10.910149962416673
12316.52551721095	10.553185599224156
6175.697030142861	10.12554128185467
11655.983035156145	10.483410921397091
3500.755029323174	10.015094410502975
5440.698815175327	10.091714361627837
11436.493505272027	10.46352672430305
8176.183834893363	10.228094655702963
8127.4457945630775	10.225177372431286
4800.10364849103	10.066413437590693
10664.75486996418	10.394807266779464
12999.208683390052	10.635942314017969
13777.458633552926	10.752262287923513
16271.439949704878	11.72247436680608
13081.620692021766	10.647228610330476
5153.241902788089	10.080360973587295
13699.573723385594	10.739153125752201
13710.728750520246	10.741030678919039
13493.318716572165	10.704437410896102
14716.529552876647	10.943680069999289
8171.2488271206585	10.227799263940732
15891.315761429258	11.392010917617991
15576.650498061637	11.226853935927117
3803.549619207787	10.027053574911257
13210.766502440414	10.664915084766712
7424.086670302681	10.186250791955116
4637.018811604411	10.05997224464346
13097.34187790764	10.649381621344743
8916.48997235887	10.272406710437048
9275.838442987704	10.29391601353918
14419.087729974333	10.87404095541894
4958.681834364965	10.072676636008987
7699.18003301258	10.199628653117008
15448.890217066633	11.172906268263906
8978.137446674507	10.2760967058563
4652.381762835792	10.060579019221706
13565.03328977693	10.716508015691918
7926.117003115449	10.213126557268904
5419.573489165961	10.090879996499249
4675.184663649868	10.061479641785423
12707.305194849894	10.596718758129855
9045.308346164673	10.280117313580742
15014.106083123954	11.023686496498394
12960.659759543707	10.630663052120562
9937.062176796406	10.341212935787752
12375.407811002027	10.559745132380606
12287.476148070444	10.549949476991433
12333.525829727352	10.555079447212092
9623.114137785644	10.318090764471593
7478.262588872629	10.188885380844528
12386.641327698177	10.560996554845453
4142.190084337408	10.040428506739879
13563.33070099204	10.716221445258132
7644.27679215544	10.196958694357228
14665.423162312067	10.930695603100796
6209.686346536831	10.127194191075112
7219.3248971149615	10.176293174126812
9964.638899329133	10.343243952464107
8914.516614809163	10.27228859237301
9179.519738844001	10.288150723378891
4322.55582513882	10.047552225656679
5065.473598103956	10.076894479731003
4872.466679722031	10.069271485311766
12929.795530907191	10.626436206596079
9545.160509602625	10.31234950502228
13377.865030706293	10.68779917089329
14905.810265186072	10.991770125202839
9870.01307417731	10.336274791111842
12543.453688577127	10.578465573361887
16529.12333233001	12.243564751580546
14476.692559488465	10.885954454405615
10919.87994206656	10.416725193871706
10653.020374289254	10.393943024976396
11810.006824665605	10.497364386008337
12517.956628756603	10.575625181140108
8035.066761941688	10.219647896795957
13082.83356297598	10.647394712591607
8299.241028777686	10.235460415400016
14547.619326316815	10.900765490797857
8123.948115569251	10.224968013984594
13043.32084692422	10.641983459682276
6134.428298748908	10.123534372805766
13976.906304940796	10.785832229306209
14099.587806988222	10.807963821941716
13577.527736089973	10.718611012570346
9835.922880581598	10.333764059402847
14395.946278322266	10.869254973702954
7139.688254580217	10.172420423665898
7906.411694347417	10.211947068572956
13290.686865949152	10.67586015113433
12392.441696780636	10.561642720455968
14741.874162828097	10.950119308719424
3533.679521332985	10.016394795074424
9788.169182155696	10.33024701499173
15306.822953498198	11.11846072077481
9016.806684339448	10.278411306923639
10696.183084866207	10.397121944620471
5547.340880552653	10.095926292868656
14908.203204189533	10.992378092952809
4100.754189358715	10.03879195609793
10172.542188125819	10.358555962298272
7488.341684008238	10.189375529839886
9517.312735224124	10.310298525465337
7691.162646491047	10.199238765543168
10479.265813668047	10.381146057904054
10385.529426949895	10.374242403404143
12680.332685464813	10.593713999683253
10883.273393432955	10.4134088997945
10266.075098907872	10.36544463086144
4083.4516606099605	10.038108576034684
13132.502918308173	10.654196913766382
7848.413712916637	10.208475518632245
6126.821893932594	10.123164471378225
11177.94485174146	10.44010404720353
7187.55446399317	10.174748169772037
15955.549823215057	11.435764820231116
11689.536595006219	10.486450636310225
12734.78295362867	10.599779801750435
12507.451606171291	10.57445491348372
4840.841886317581	10.068022433590446
14981.323481489158	11.013456313114293
4935.709966521141	10.071769339929443
9488.866705397668	10.308203484588558
5287.636105474627	10.085669002261325
10192.997402598337	10.36006248221422
11280.535481604891	10.44939803177438
9231.499402630616	10.291262038536505
4588.295957045172	10.058047888503753
12461.947298500989	10.56938569834778
16013.274476495619	11.47672067193301
16303.228959625732	11.764245665878391
16068.22139233806	11.51928524733631
13493.935630278798	10.704541246437653
9082.332632852424	10.282333453816747
10223.684717317079	10.362322592996868
3449.8895977311304	10.01308543121659
8140.60043616649	10.225964761822294
4223.758998227269	10.043650149676715
9297.349536953345	10.295203590022686
6228.826571988755	10.128124985174182
15751.097691898094	11.310987696771267
14177.299209483086	10.824035646521086
9543.410272998422	10.312220600663668
7655.6827762113735	10.197513370302921
10862.283726767382	10.411507384632767
7631.752947053334	10.196349656540617
3972.6210062193277	10.0337312124304
15737.538715370136	11.303152815337272
4092.755096186051	10.038476024197013
11574.417067260862	10.476021622314567
13786.387046965947	10.753765069644803
6659.845322845547	10.149085538167293
10475.535323439384	10.38087130850784
16408.107489524784	11.931140205654822
10341.15954346028	10.37097457586632
9529.39855775519	10.311188642377488
10607.32135584372	10.39057730707987
12858.00944013921	10.616605126090025
7663.54298260447	10.197895614166585
16207.436753795191	11.649822871499154
14174.040556334912	10.82336171064963
9574.9837449296	10.31454597663779
8636.9890484258	10.255676793430077
6607.073035908999	10.146519208246142
4295.12420765963	10.046468787463336
9208.087240274384	10.289860670957244
14129.825699137547	10.814217448599734
5363.3281290513805	10.088658531746297
11773.811775746475	10.494085370891233
5840.153701754488	10.109223723274702
10002.226183588407	10.346012243766994
14291.99660258	10.84775670060561
12293.398221971318	10.550609200613028
7799.644702259951	10.205556381588554
10923.485129015411	10.417051798279168
9539.928828832552	10.311964193429258
8639.51316966235	10.255827878221528
8728.208196373238	10.261136842553109
4633.760818752966	10.059843567073077
6940.6182420873465	10.162739597627816
9296.571342273139	10.295157010096467
13951.218358734624	10.781508574673481
8037.507227428815	10.219793974256035
13036.00353711897	10.640981356614487
11286.501660165244	10.449938525302501
12414.209164647023	10.56406763324398
15345.021667677567	11.133099912483273
16350.573271880523	11.832495141377121
14774.891465033103	10.95850792827996
13324.402237423392	10.680477459692419
9098.557529961556	10.28330461762638
11412.657732937432	10.461367372122378
9643.404920081775	10.319585174011046
13073.98302670483	10.646182634685252
9872.909673829345	10.336488124737366
13020.744351229807	10.638891616341292
9206.186857963268	10.28974692092773
6303.352091576795	10.131749180408285
5968.96053545924	10.115487632810835
12428.633330004563	10.565674496442153
7342.539253600499	10.182285120053743
16021.247655571495	11.482377671520986
5151.531942164394	10.080293437043006
12749.036046960855	10.601681257275148
7192.949177569049	10.175010516084269
9406.082536465263	10.30210645737873
13991.438005144617	10.788278125618953
3789.4985150737803	10.026498612999552
6716.659899230712	10.151848445666642
4027.267973744314	10.03588954712619
14205.828623325231	10.82993593553792
16564.755473437624	12.392020347935805
9366.248477639125	10.299327632059189
9024.682545310785	10.278882727549211
4788.193424251454	10.065943031795547
4811.9771825463185	10.066882394271618
13661.292865252992	10.732709901047453
4690.487097879968	10.062084026186328
13174.251483885266	10.65991436550125
5419.596655708001	10.090880911484174
4268.207977433875	10.045405704986718
12600.865398319313	10.584861282315728
12315.259925916142	10.553044611373203
14983.75897956789	11.014216337966946
9344.091995926083	10.29800142499336
4940.850996039247	10.071972389849385
7997.831416642785	10.217419123352883
8215.304814113308	10.230436296390126
5991.148055496376	10.116566617631332
8619.416090457718	10.254624939560557
10209.271295476843	10.36126104915002
13013.606237159016	10.637914054067867
4383.809689052627	10.04997150609847
9447.18012676431	10.305133281583686
14623.181432671652	10.919963357403304
8047.4127429707905	10.220386882682229
8850.810676135148	10.268475384703176
6616.767536060828	10.146990654288269
12625.36768745514	10.58759085631238
7734.533016527096	10.20165903097101
5352.306834440602	10.088223235084316
12689.73932382185	10.594761906485468
12325.741836974723	10.554212304387603
13123.89345317424	10.653017850469576
14951.234127680082	11.00406658832048
9907.181692649827	10.339012247815232
6791.405957811341	10.155483365768822
5226.309539087048	10.083246850365203
4118.983823093184	10.039511953066885
5014.0726944116095	10.074864351457492
5747.294621819612	10.104707962273592
10683.576462655876	10.396193470980744
13279.642603175838	10.674347643136013
4107.894636733507	10.039073974954793
16568.305522791037	12.409987744532307
8192.729520981324	10.229085020783621
3458.522327301146	10.013426389198235
6332.152623142496	10.133149757684592
12840.968721715588	10.614271405547349
5106.608639555341	10.078519147872683
8357.494624950963	10.238947265517085
5017.487402889204	10.0749992186627
8529.060542535306	10.249216582419587
7400.60362456987	10.185108805385985
8314.20324092395	10.236355999442907
3158.7844576403345	10.001587952903755
3604.8249635814855	10.019204752944127
12752.76471066766	10.60219189649076
15997.313164662237	11.465396063065487
9309.913025037367	10.29595559509661
16094.137336868149	11.541863448725252
3727.7607111139587	10.024060218878827
8131.118858345564	10.225397228778727
15861.17546873479	11.374594734386157
10197.635850923063	10.36040410242992
16079.686279169266	11.529273558720286
10573.14165249296	10.388059983006428
8355.5327949979	10.238829837453396
6231.686853830242	10.128264081417662
9302.006226075075	10.295482322634506
9903.259975355348	10.338723414607603
9988.248054930998	10.344982759121974
6660.308307651165	10.149108053237772
16263.9948183174	11.712691337683964
8268.954102989474	10.233647549282427
10623.55724434404	10.391773075005535
11523.182641464486	10.471380146153619
12896.858734624084	10.621925523643343
3284.317129538863	10.006545986871329
8531.961582904103	10.24939022823056
8865.440308461235	10.269351061717812
15154.999783415296	11.067653976800965
9315.006038794067	10.296260444527036
3726.7566272591102	10.024020561618423
13439.625385001733	10.696257230228536
9770.973727808438	10.328980575352453
9852.50343679752	10.334985211994052
4816.613508810493	10.067065510449702
6654.581017206506	10.148829533626657
9605.081283924055	10.316762650629505
9007.475717627276	10.277852788917713
5935.654385717864	10.113867946160862
5779.778568067492	10.10628766495567
15424.751178162463	11.163655275769319
11303.99578426571	10.451523369061494
8836.610827337394	10.2676254329801
15377.583024419288	11.145578655652256
14961.793318359394	11.007361703767401
5604.393904848219	10.098179657097523
16462.093422690108	12.04689691456428
8987.90530009955	10.27668137432479
5316.361695286672	10.086803547140143
13830.50905585703	10.761191444903304
9935.545970680745	10.341101267698766
13624.999590527077	10.726601215512762
10067.950078673293	10.350852787337537
7473.9234834230965	10.188674369027671
5910.184053667683	10.112629317345691
7589.6685032999085	10.19430307918934
13698.788878175295	10.739021024898275
15069.634394064858	11.041014736955425
7993.289637652582	10.217147268846999
9806.308414257122	10.331582963556704
11148.97098176342	10.437479219761762
15474.151368700974	11.182587296787936
3433.5609525447576	10.012440515624066
10418.458921751084	10.376667650023128
13986.689786951549	10.787478931497988
9527.433880656561	10.311043944545965
16033.912810336815	11.491363644946048
5242.117191122585	10.083871188830676
8970.067096878745	10.275613643831315
15588.135240013644	11.232258638708716
4148.180490193399	10.040665103597608
9051.616798961853	10.280494914807438
14009.877377507306	10.791381739940654
16073.75768795748	11.52410851732359
9011.804715457749	10.278111907110985
5287.4279050597215	10.085660779185105
15889.560760475197	11.39099681272864
12092.658716968725	10.528246664201902
6306.10452357081	10.131883031885874
12159.957616877433	10.535743813801917
4901.515900030554	10.07041881228922
3241.4352822533774	10.004852326948233
6506.841429582651	10.141644919385595
13219.096046493547	10.666055812967523
11618.924155904317	10.48005364936905
15146.729973945487	11.065073288777171
11997.648427098417	10.5176624442865
14447.301491589675	10.879875963060655
13568.713887799599	10.717127513824009
5925.846153664763	10.11339096930705
15191.10647926209	11.078921481559178
4828.249658107393	10.067525091390609
4584.341004239618	10.057891683827682
16499.63548730025	12.147133258310772
15462.387235405338	11.178078836063575
12695.41549897605	10.595394236796135
11708.292675629633	10.488149804393663
13795.009698481157	10.75521638719549
4718.160463449738	10.063177012453703
10817.188558800059	10.407422081756021
7508.190777859582	10.190340796392
6062.515603824428	10.120037239908774
10308.603440779414	10.368576829455973
13967.675585191895	10.784278565035605
12326.712878995375	10.554320479221168
15671.560974759213	11.271518667581853
13347.15879391083	10.683593962297243
16188.230943197561	11.629274899585555
7096.4045223547855	10.17031552460699
16350.87000840162	11.83297404873952
3639.013213888515	10.02055505086857
8899.667047753592	10.271399750858881
11236.539032276794	10.445412265025782
11782.878257631972	10.494906729945834
11337.295782808893	10.454540113115817
7358.159280337828	10.183044725981631
3987.0805974496307	10.034302307934007
14355.046829117631	10.860796385234508
12090.421577341913	10.527997445113908
12208.899819253487	10.541196013072115
5472.2786305724585	10.09296163689937
3865.6503834579426	10.029506304498765
5059.9270436206625	10.076675413211385
15321.628869934193	11.124134907819647
6372.609959448865	10.135117208381168
10906.125085472402	10.41547910126919
15833.37632628053	11.358531354923352
9634.65941681102	10.318941070529752
10985.781833501449	10.422695438551958
10926.11955326474	10.417290458460501
6652.46697853729	10.148726727381064
14707.352124524357	10.94134838479638
10152.370135081841	10.35707029712976
7498.759014121255	10.189882127289408
5648.616235553252	10.099926260706328
7891.0984788632495	10.211030474736503
6061.131630145919	10.119969936911927
8066.291116722436	10.221516874031263
5536.678091957957	10.095505155747603
16445.21012838546	12.005770836366072
13252.282086220775	10.670600629724435
6565.431807527291	10.144494184572675
15809.60843909303	11.34479738483596
12869.20408977795	10.618138229517974
12311.959796687372	10.552676974419835
9181.951905870674	10.288296304123064
7656.5652745170755	10.197556286423081
10287.939632862293	10.36705494670044
5036.848373376159	10.075763898868002
5301.022891975159	10.086197726307285
12445.25168134612	10.567525793659229
14469.129294526789	10.884390263517163
11221.5845468199	10.444057494543463
11924.694123022597	10.509535278279875
11061.39553806157	10.429545504727223
4922.934796720121	10.071264772275006
5288.305221799361	10.085695429656012
5229.982834265441	10.083391930701596
13345.679282424248	10.683391343706669
3816.2722100769893	10.027556065910062
13931.129380839904	10.778127307769378
15373.013128813624	11.14382729885148
6305.065787020583	10.131832517859596
8953.084697838207	10.274597138688758
14424.26472179318	10.875111631042982
8300.716585972237	10.23554873693061
14836.124375177767	10.974065213505712
8082.910312265104	10.222511639122695
12232.937759352326	10.54387385822622
10783.66669294037	10.404385238093976
10127.176184299264	10.355214770820497
11979.012514924878	10.515586389229325
4985.1360791174375	10.0737214719237
6310.659561096983	10.132104544535295
8041.471270072737	10.220031247548416
16151.591953839792	11.591918422072034
9739.974530646521	10.326697494528952
3477.690955009627	10.014183472639964
15946.08218571974	11.429047496952604
15328.973256904377	11.126949554625108
11525.269822096981	10.471569229938568
6762.602591301347	10.154082650628443
14215.827634267382	10.83200387337806
7368.3026560240005	10.183538000956737
4479.536579049715	10.053752331958684
9704.805241263042	10.324107287764946
13465.35588226251	10.699781013002124
6741.056232276051	10.153034845633275
16231.35296504056	11.675410421394611
6808.388041841397	10.156309208894065
10206.011610518231	10.36102097440935
14569.455941743548	10.906313462529987
5076.924197297865	10.077346732191609
15865.830499661615	11.377284584560915
12585.744822459521	10.583176838447953
6549.600456569977	10.14372430189348
10516.036014686313	10.383854171291075
3535.817897084682	10.016479252287452
3948.5577171497252	10.03278080961674
4517.626138610442	10.055256715855368
7165.275411194409	10.17366473368974
8006.155812843271	10.217917391679181
12797.352276441361	10.608298148328696
4419.418163388335	10.051377897140895
13952.529342318763	10.781729232261343
8098.31401413899	10.223433649148006
7413.095465546119	10.185716286833703
11902.687578214804	10.507083732135328
15946.834317149625	11.429581136940929
4256.31207357184	10.044935864788696
7288.186421903816	10.17964192783336
10205.425259722098	10.360977789863261
12185.031982704606	10.538537117585289
6431.697854039097	10.137990667931009
3167.0253661432266	10.001913435534398
16626.075594838447	12.876204193150306
3787.737577330835	10.026429063064763
13429.808619136496	10.694912827510715
10347.905698938983	10.371471428030759
4796.722112222888	10.066279880553894
11469.69938874266	10.466534942198274
6183.506167711423	10.125921042228228
3158.9479235477056	10.00159440914745
14523.728153328739	10.895682084958125
3992.6394807588217	10.034521861392498
8797.49512701955	10.265284108268974
9328.61376103383	10.297074953690446
7614.685254192462	10.195519650235857
16162.884000525773	11.602156634336193
11890.582200130524	10.505735183636233
12713.225046784339	10.597378234222669
14797.69124397486	10.964300608445626
6071.633941341525	10.120480667013409
7541.451245778751	10.19195826152318
12078.397077863408	10.526657906554169
8175.10540128891	10.22803010455785
9705.214668312246	10.324137441934415
11016.64639155313	10.425491548944304
14140.54810617055	10.816434995052
15456.366501860919	11.175771463303109
12943.480362210326	10.628310339548767
15893.236780176248	11.393120953768886
16418.504126721993	11.951751689251328
12100.479058819075	10.529117856344046
7495.168344643906	10.189707512106866
13077.703142747083	10.646692103301136
15940.154497555475	11.424841780614894
7698.031297682119	10.199572789821683
12364.797019110367	10.558563081941529
12922.426021102	10.625426954756204
9682.752202238431	10.322483088588625
14702.137208336802	10.94002344468874
5590.354001182797	10.097625137559127
5453.0212029466875	10.09220104621925
16259.874855670509	11.707277636775427
5454.065261120388	10.092242282303935
13873.993181466776	10.76851045513611
10073.449488211525	10.351257817067557
16100.988897290763	11.547832589107948
9873.52096192348	10.336533145907369
10814.851678100924	10.407210376913284
4071.8506184604194	10.037650381684427
5064.386091357139	10.07685152760301
3782.659377617548	10.026228494668569
7142.951213468003	10.172579102197972
8634.567791053585	10.255531865698462
13228.46474911972	10.667338853578453
9760.55361344306	10.328213137306815
12586.54347418697	10.58326580886927
13155.290951549325	10.65731772710183
14043.764077207903	10.797085363927268
14462.897461690858	10.883101431750761
5178.905440576181	10.08137457976772
15482.405720015473	11.185750676339262
8109.409678184432	10.224097795570156
4179.928640058872	10.041919027401349
5075.70865857997	10.077298723317416
7949.535225041897	10.214528287552179
9829.4074347391	10.333284198928336
5609.633937106268	10.098386617226177
13470.842690329186	10.700654369067424
14543.878473732235	10.899849458140775
4000.312685814933	10.034824922027893
7032.899616649515	10.16722726466769
4661.658386049288	10.060945408403912
7182.25915177702	10.17449065737356
5750.23099806653	10.104850759007629
10862.820949623125	10.411556053219158
4937.864859931932	10.071854449523348
3887.9219718268214	10.030385942364946
8770.368162590203	10.263660386038765
4340.5250355474955	10.048261936955175
5425.347941456894	10.091108064062613
9485.077187974215	10.307924387858582
7862.872080803271	10.209340944375372
4143.240406926703	10.040469990243702
14029.87369895977	10.794747411419081
15605.634967512948	11.240493984900032
16236.358006053497	11.680765230119682
9693.155160381266	10.323249263084032
16577.096707396864	12.459062092202066
8928.56206914418	10.273129302600523
6320.986540974283	10.13260674822956
4302.035971189248	10.046741774231142
11514.996978341027	10.470638583041344
6328.373743597273	10.132965989797917
12979.081354561504	10.63318588323913
7333.893823728396	10.181864690569823
6573.32476445207	10.144878021103139
13181.2835170778	10.660877400034783
9633.877484236142	10.31888348144905
3906.5748480594743	10.031122655704635
3201.9851545662655	10.00329420610097
9048.221344917034	10.280291675177416
12024.475573228066	10.520651009153806
14436.402953831823	10.877621990266542
9828.026149751156	10.333182467736677
15341.160112628128	11.131620018568622
4032.5927349410085	10.036099853706009
9419.369402992488	10.303085030791916
14189.83574254912	10.826628380068575
4179.084459569359	10.041885685678604
8675.825405342386	10.258001397652935
11373.982514557872	10.457863671215458
6770.726599499836	10.154477723241925
10968.02010536495	10.421086351762336
10536.169490399014	10.385336995251643
7505.4086429523295	10.190205500454082
13826.516316200548	10.760519408798336
4419.798754758006	10.051392928964166
11054.477816794704	10.428918808168236
7010.177206562959	10.166122268006166
13460.085617340446	10.699059252028894
13979.770258128452	10.786314274245433
13326.729696395245	10.680796204400231
9488.866595241967	10.308203476475628
15401.465742932816	11.154731416480727
11539.264561471824	10.472837054222287
15743.640908232415	11.306678889555686
7070.628928216265	10.16906205081775
9005.022665650988	10.277705958075797
8665.946694203263	10.2574100936416
12134.002139465807	10.532852353505259
14257.562516039869	10.840635241197377
11154.502111880749	10.437980300981737
5852.429099461835	10.109820679030443
7287.2629887132225	10.179597021039193
7997.2977567121825	10.217387180394615
3130.224634152466	10.000459955125812
16569.01649541042	12.413956551817284
4770.8696987685325	10.065258814546839
4637.514441795251	10.05999182003594
3159.389350046242	10.001611843712816
15622.22342349223	11.248300488045539
8026.886284353212	10.219158242918585
6638.089667863567	10.148027555055785
13065.895135068815	10.645075000700071
14264.169749784949	10.842001711217177
14604.189716251918	10.9151381817164
7293.09995433168	10.17988087418229
11048.032388460731	10.428334898004431
15409.957990693252	11.157985966945882
13116.416544675885	10.651993890415513
12203.96990661099	10.540646816983532
8032.963520526955	10.219522004352314
11514.659385568031	10.470607999526772
12332.104498165952	10.554921109774758
15164.236527453215	11.070536407745054
5058.164968642071	10.076605818360377
3363.172151423657	10.00966044202556
